id_municipio;Entidad;tv212;tv213;tv214;tv215;tv216;tv217;tv218;tv219;tv220;tv221;tv222;tv223;tv224;tv225;tv226;tv227;tv228;tv229;tv230;tv231;tv232;tv233;tv234;tv235
20400;La Jagua de Ibirico;.0292634611921484;.0286254388333783;.0301025917926566;.0289698605488079;.0395296022305669;.0415861169806231;.0447201060697993;.047627606038821;.052914093206064;.0489918721092101;.0570582029584072;.0716273225024684;.0758213039918346;.0822102123651694;.0872499019223225;.0872215499081171;.0848623339382127;.0878796022574577;.0895963462959232;.0882234456828253;.0867610045304547;.0939771431127413;.092156007914417;.0926604684426962
20517;Pailitas;.0128691732890523;.0152161042036708;.020983567797612;.021598017231205;.0237425436335518;.0306443549098609;.0398725721919638;.0328897226944949;.041266078405549;.0435964117698624;.0448690832178543;.0499825235931492;.0498502166768461;.0524481617006447;.0517326373785704;.0574473013666898;.0496725601029303;.0471749862863412;.0455495495495495;.0456560538891128;.0381779240753784;.0444431684419052;.0432370439395025;.042606803344405
20550;Pelaya;.020382890897445;.0214827654798102;.03358436511651;.0454159352171697;.0683876619614825;.0819630517557467;.0812982954945318;.0489997752303888;.057953939801958;.0567411639500364;.0598383804490675;.06214405360134;.045545768759059;.0515974618724257;.0520173391130377;.0565974919542781;.0431024930747922;.0422613120920456;.0439633270738982;.0425719642660196;.0399752219698534;.0462929873271573;.0497920755390253;.039083484076084
20570;Pueblo Bello;.0061999855814289;.007833397019488;.0091618997887541;.0095305496579382;.0102208261053026;.0133718492289056;.0139371208964208;.0144954212875615;.0144509992225728;.0120892605553788;.0109761055151543;.0123905723905724;.0121790725167853;.0117485369746409;.0156411781552222;.014143714148093;.0135342435946255;.0117644514608248;.0111769067910456;.0107673901897112;.0107009777381445;.0128721855282872;.0116611961115364;.0114654992703773
20614;Río de Oro;.0069921426679615;.0085521433367495;.0097607553975916;.0101217440543601;.0107669694876835;.0116258462410945;.0113509391128532;.0110756123535676;.0115816399033679;.0169238427078148;.0164389410760034;.0212947795741044;.0229520466168897;.0234706616729089;.0224193634757153;.0215806774331857;.022171363181233;.0219756621331424;.0241438601518842;.0247382762082318;.023898806853862;.0265775958050497;.0258101623020652;.0228826365402605
20621;La Paz;.0386234325802353;.0396105186460886;.0426700790962945;.0483707394505931;.0638410362602987;.0745762711864407;.0753530110412176;.0513384027075733;.058725348091536;.0445068691568275;.0429404798456073;.0561911023449485;.0524241229798975;.0560588158067481;.0566706021251476;.0591165290339494;.0546347854569276;.0603282696001397;.0607369592250802;.0569148240219809;.0544440085436555;.0593386485426742;.0571739603744829;.0619314967141054
20710;San Alberto;.0205629096517157;.0261699769840593;.0295576947542513;.029915611814346;.0311942397716061;.0357187617495927;.034586684957702;.0347067096880946;.0356062321197028;.0376438782615819;.0357077346377255;.0345610903780626;.0346397246585989;.0361641854017238;.0363945408188772;.0365033239122646;.0373194936909455;.0394684961753805;.0392426174825861;.0392532125141585;.0422202567815802;.0453534044076389;.0490740829906686;.0472009202453988
20750;San Diego;.0341241348680558;.0340791228330123;.0389278167055945;.0396289424860853;.0503602466017975;.0620771689837187;.0629511124339609;.0429731138750279;.0546433829696032;.0866320934223781;.0878349360470544;.0491925837320574;.0382413470533209;.0432242115514271;.0427430542536838;.0438372616724216;.0399008115419297;.0413720475402437;.0421686746987952;.0388964269561285;.0330528619401577;.0386794590919393;.0387218755908489;.037931556632344
20770;San Martín;.0216554049423665;.0194334200082113;.0245425600240506;.0285994978714114;.0439746069803558;.0525542679941244;.0552945330110535;.045824295010846;.0549087561596361;.0583432464583108;.0596080125263215;.0520810869096399;.0390341077341373;.0439808591859777;.0431152514161454;.0453083109919571;.0346997242228708;.0370608053906626;.0381873047240099;.0365372306379347;.034358769476628;.0416555833377667;.0433546741758096;.0400615515228696
23001;Montería;.0833684821549187;.0847883758023548;.0877293339617725;.0889590950559873;.0919190997549235;.0947183012961927;.0937771319159885;.0940085067249109;.0951074677963131;.0776603963932709;.0786103216130058;.1017695405176965;.1046032024683177;.1058012146655283;.1073403930381857;.108227525755694;.1088965377156102;.1101664930861725;.1105699432040812;.1086773099876413;.1099197255574614;.1156001063442205;.1154087091921881;.1166400772036289
23068;Ayapel;.0124395015961281;.0119706473168532;.0120978436052798;.0122238466536712;.017439187653136;.0229665456666231;.0260193844414089;.0260154180195614;.0198446723200523;.1758989789375031;.1774631430633355;.0222226565553905;.0246829533960943;.0267711962833914;.028993604068737;.0285681417286602;.0270012403396622;.02645572985908;.0238738823885224;.0217489464178206;.0208801498127341;.021995228153892;.0211889565088318;.0230681146572104
23079;Buenavista;.0153276892311008;.0175694063163925;.0177502825530902;.0188786642633526;.0233072131806309;.0260572505595476;.0261121743316387;.0263539765014277;.0253391975920762;.0269358702984346;.0288473801987316;.0862770482707601;.0350234449705642;.0380773028959879;.0390051846680325;.038466803559206;.0374363173216885;.0385435088196617;.0357110568664678;.0344734351764229;.031898643184473;.0342665173572228;.0338067166845302;.0337949151787702
23090;Canalete;.0192630643089993;.0202347625362212;.0242234811486618;.0258850954300423;.0282496106624172;.0291949773114691;.0291270248654069;.0309591642924976;.0352657917099424;.0359556890724747;.0367777466629329;.0385186560237609;.038486386709737;.0382250367107195;.0390161540567674;.0388001452169178;.0385786802030457;.0366997173493652;.034574290111753;.0310087836039393;.0340635824122488;.0394996708360764;.0360596337284177;.0335244050720862
23162;Cereté;.0493629772080568;.0508289265234175;.0531902458573838;.0561634249025249;.0582839597177806;.0623866200610592;.0618690980136763;.0604835600594812;.0591403759481148;.0544018430146454;.0565031749507335;.054225621414914;.0674772881522246;.0694232139651524;.0693415699291874;.0702894782457965;.0693497246932702;.0695251506666019;.0652520993697179;.0696482120401122;.0667328272939409;.0700394105551748;.0708646686870954;.0709613394086199
23168;Chimá;.0099069092151337;.0111099751218349;.0127152498002618;.0130918464251798;.0131276221410204;.0127582017010936;.0121212121212121;.0109498857987371;.0121321804410483;.0131086142322097;.0145478812145479;.0155147156745239;.0139490858366961;.0133187555908955;.0133525027680003;.0137817342565117;.0125659961512525;.0116183662082773;.0113299605416114;.0090172503920544;.0098451507742461;.0107345000325288;.0095426661040605;.0095867340329058
23182;Chinú;.0291439757204653;.0292324876336365;.0321634480234649;.0341260102399188;.0362466374808798;.0389656841086495;.0381028314851921;.0320346501506528;.0293196994991653;.0475774225774226;.0497550647625374;.0327509108976482;.0332588398631247;.0331875032168408;.0325416908334061;.0337216682705104;.0325497102892003;.0331558099039744;.0297572196803892;.0291317207568575;.0290814290117063;.0323982137636967;.0318173819041154;.0349712084428483
23189;Ciénaga de Oro;.0188954680400873;.0204211557296768;.0240118272058226;.0261132490379329;.0279519972321569;.0300615805953058;.0294414180338648;.0237502181466263;.020653800149219;.0243444368482677;.0249033080572057;.025394699965746;.0269611735857973;.0284355073748815;.0277011498662902;.0288524690320905;.028033262895453;.0303841905367168;.0346110399879509;.0244666656672114;.0237872281686147;.0253125069631676;.0238221104970333;.0237289133570819
23300;Cotorra;.0141950187204949;.0158151643345265;.0171084729224264;.0184005201560468;.0207294289659654;.0214969962656275;.0192129817444219;.0201102821926695;.0213966154444661;.0240425118268421;.0255845585854006;.0268660581342656;.0264605033318238;.0244391284670589;.0235187697874265;.0244075676373733;.0219446864814277;.0215483870967742;.0187663237996969;.0181783020692323;.0201011500177174;.0232453316162267;.0217524214048975;.0217405287193671
23350;La Apartada;.0252267818574514;.028759159241804;.0329446413588808;.0351834174280649;.0457476413493518;.054527027027027;.0548866617340418;.0587920182134726;.045995400459954;.0473156811998142;.0587322036137813;.0620231518021573;.0648836219596032;.0704555823502575;.0690997566909976;.0676915127244542;.0655179065132129;.0694444444444444;.0647339917171074;.0651401750602563;.0613159888860823;.0600402363887841;.0579619429143716;.0568365947899788
23417;Lorica;.0329271314822596;.0363019975133261;.0452822733900078;.0563829513594156;.0630301370332012;.0645960610073909;.0612434640941;.0625856827799964;.0477734755203441;.0353705935267062;.0375050301810865;.0489271547823439;.0498552046131895;.0534686343753424;.0522990198140591;.0519145648029162;.0502367820284642;.0497951016956957;.0472820352086925;.0454029606635625;.0456514856104918;.0494517379656899;.0480154180996528;.0483169926508403
23419;Los Córdobas;.0068868795822264;.0105508637670659;.0136682965211038;.0139291932675566;.014535302394115;.0156603981084351;.0151970042686988;.0165611722882164;.0175563157555025;.019689915858711;.0203506242977975;.0224747474747475;.0207204102307026;.0210652899587402;.021528613915388;.021494830615831;.0214964358503767;.0217395680267316;.0211798791148409;.0190812440495081;.0200057102913233;.0251783794350503;.0230181758192704;.0219293174548117
23464;Momil;.0086502814774132;.0100740131578947;.0228485428923245;.0255394700901393;.0265148933269716;.0283712069669343;.0303565365025467;.0290808026030369;.0291610284167794;.1008238789843328;.1135750876246967;.0339074273412271;.0351949491218054;.0335277945416751;.0415732217573222;.0352225638283652;.033555703802535;.0331602077506992;.034028977801409;.0334350537349078;.0368892494660331;.0398029686931799;.0360401986831466;.0361120263591433
23466;Montelíbano;.0488293001962067;.052178436727793;.0529031423768266;.0532467532467532;.0552719647885748;.0563971191192082;.0537928375247709;.053053065637454;.0540300653186236;.0510802814450163;.0513774624033427;.0577937325579966;.0576643317318859;.0561505452158374;.0578329565648384;.0575251559851408;.0587885400008967;.0574578014542817;.0572295301537179;.0562155930927399;.0554791836066149;.0588700762203991;.0578842892941265;.0537774298279951
23500;Moñitos;.0162409904341707;.0145119733252501;.0140794564499387;.0132741698943331;.013447203805671;.0148875041976046;.0144582791302732;.0152911992298863;.0161903005716393;.0175599720803791;.0161744794525561;.0195385120110815;.0187730350950453;.0174347102654995;.0180163949193766;.0185218421336013;.0172698912139875;.0176660196249533;.0161077159152394;.0153742843005584;.0175719693635003;.0221044875618399;.0208358824660456;.0196460916817612
23555;Planeta Rica;.0565618097341763;.0537332036237612;.0564681257678482;.0573447952295911;.0551071107654437;.0549737036423093;.049622940835921;.0407538563111458;.0368074273734651;.0381672544682886;.0388206168346955;.0414657379293922;.0440365064866591;.0456627095282557;.0465425826918384;.0484518433247735;.0464682988257733;.0372610552154453;.0364963235968242;.0342414615936407;.0341057292218443;.0359979288063653;.0349131357397384;.0341665455602383
23570;Pueblo Nuevo;.0127488947530758;.0135841027809222;.0144651229060513;.015256251012583;.0157159839616369;.0164116271299699;.0153184359770489;.013998041861819;.0139272832582998;.0147216764898494;.0161597205932181;.0188801576804378;.0169278309281277;.0149949289409831;.0151250950108903;.0205420247114456;.0197557721129949;.0194304267394888;.0187577087546409;.018764484537367;.0176815583578222;.020360315893386;.0200660682049834;.0210945711422356
23574;Puerto Escondido;.0099424677428364;.0150423180692612;.0192960252389075;.0208287815891049;.0212500677616957;.0224900462713871;.0212550066755674;.0216991800961267;.0230467688044269;.0230861639709595;.0223299544586455;.0236436635667959;.0242162088520291;.0237660581473969;.0238259031191799;.0235517505579799;.0218879153579104;.0212004857077221;.0192526957031632;.0192090030074702;.0197748047799812;.0232643370460666;.021293256871663;.0196330966890746
23580;Puerto Libertador;.0116639454613159;.013707505029495;.0146812577169629;.0160871705374323;.016556622093991;.0181413883445983;.0170581747097817;.0169238103493109;.0189158834308684;.020343103282831;.0203938078137478;.0238649959070588;.0248401940575093;.0248497242362273;.0275233118147351;.0278777526993229;.0273737720129909;.0255568675325715;.0246420841524195;.0233080484681312;.0233585488379366;.0251924829819832;.024496314969115;.0226461209447977
